Date,ARIMA_Forecast,SARIMAX_SP500_Forecast,SARIMAX_VIX_Forecast,SARIMAX_BOTH_Forecast,GARCH_Vol_Forecast
2020-02-07,0.0013078137467651659,4.880370935510248e-06,0.0001476955328446128,2.5676164738108547e-05,2.425508510262308
2020-02-10,0.0013111977917612352,0.0006878554813759412,0.000474458631228715,0.0007129487106483428,2.3468939936996174
2020-02-11,0.001317765200605865,-0.0008282139958700465,-0.0005481734024327622,-0.0007515867084768253,2.3773927558221235
2020-02-12,0.0013194995197338417,-0.001358616777154889,-0.0011151842385106702,-0.0012109259026206898,2.2790264424302435
2020-02-13,0.0013202761969212395,-0.0010635299220633546,-0.0016427339664596408,-0.0015960382110130197,2.1853650568195584
2020-02-14,0.0013186945042285578,-0.00019516800360979412,4.8242310681134834e-05,-7.646768997444323e-06,2.1120682821163603
2020-02-18,0.001316512323075576,-0.00020327736165511704,-0.00041005794321958276,-0.0004164153330479518,2.056884398443166
2020-02-19,0.0013187255488544029,0.0010346711600805894,0.0016857040806510636,0.0015705221835422382,2.0048560399350706
2020-02-20,0.001320151151063901,-0.0008779497542679385,-0.00082739089057899,-0.0009488402159501832,1.9495137414461554
2020-02-21,0.001317730882412822,-0.00017072114659599395,0.0005443942733504457,0.0003673908774719843,1.9207591390429777
2020-02-24,0.0013104152191031795,0.0007316624935194991,0.001084822848439215,0.001117044206761428,2.0817795928894394
2020-02-25,0.0012992115899480156,0.0038371088310941177,0.007498751602508879,0.0068968063253667024,2.4437154874937352
2020-02-26,0.0012940985109525997,0.004952356968772986,0.004184481593267124,0.005134183664523666,2.4162360336039432
2020-02-27,0.0012946717982693277,0.0016323327274654193,0.001167715745239657,0.0014678861350130156,2.3053771561412533
2020-02-28,0.0012816937229239672,0.0032077720051970912,0.0087848024003728,0.007741112815950435,2.730836048879693
2020-03-02,0.001281279728354786,0.003411202472032084,0.0031913439538626192,0.003427270256593406,2.5840199798905736
2020-03-03,0.0012907132654010024,-0.0035260045303081313,-0.004261645307349408,-0.004938834648715668,2.7068321069872923
2020-03-04,0.001284342120338316,0.00046201545271106143,0.0004909248030265717,0.0011490691698494014,2.6844602375789868
2020-03-05,0.0012931791507392162,-0.0026757233923291697,-0.0024937082423002093,-0.003597469929999474,2.7590835310771804
2020-03-06,0.0012859703027624635,0.0013741442351172454,0.0044651000074543345,0.0041316399013076105,2.7612589332789264
2020-03-09,0.0012825092418194282,0.0026023312034955818,0.002785100555581568,0.0030102831768478236,2.6482485609721844
2020-03-10,0.0012682908427991838,0.007479835264509055,0.010511526586679368,0.01113391417602796,3.0690255325147553
2020-03-11,0.0012812540932843767,-0.0013383095331435954,-0.0025095568737365497,-0.003224395638715848,3.2937022643301406
2020-03-12,0.0012711132968703481,0.0025162308681350417,0.00325180367473376,0.004292843931817985,3.3410593953130903
2020-03-13,0.0012500529321931913,0.009706150086181444,0.01863280789197093,0.01728197662277279,4.11083865434492
2020-03-16,0.0012666264305655297,-0.004656714529736775,-0.010974851825231304,-0.010966293186884461,4.350616522400046
2020-03-17,0.001252251659459333,0.011057431136306209,0.022079852225727108,0.021688369614097314,4.4350333956116605
2020-03-18,0.0012702561929933357,-0.007679318799249955,-0.0045506040516031954,-0.0057675453419801185,4.700450847278281
2020-03-19,0.001273126788849073,0.008830388442672218,-0.0011738471523848716,0.0014098613123823393,4.360922999545602
2020-03-20,0.0012800692975556962,-0.001446710790221603,-0.005265332956893598,-0.004315719905297421,4.133132018727036
2020-03-23,0.001274894552031841,0.006833870257046535,-0.008551603561126091,-0.004435662174231551,3.8957920384519387
2020-03-24,0.0012825813738766522,0.008139078713061791,-0.0031269202171045336,0.0006235459583755528,3.747101125670585
2020-03-25,0.0012873582497386713,-0.019788967569183528,-0.001235890789007293,-0.008185400053987598,3.5382451839613545
2020-03-26,0.0012797604550195967,-0.003625548976350298,0.0003883561110049412,-0.0013076625244080715,3.4446898799389967
2020-03-27,0.0012890632766054942,-0.010287753564617644,-0.00077856548609532,-0.00484706021968561,3.419272435382069
2020-03-30,0.001281333663181519,0.003934452833631302,0.002472204333993729,0.003297762010062418,3.345800330586313
2020-03-31,0.0012897618991026167,-0.004767293250454467,-0.007290740443394359,-0.006603265089454251,3.2991521689940937
2020-04-01,0.0012875349331567148,0.0018421731083238023,-0.005391112344489028,-0.0023742733297024135,3.101035987889667
2020-04-02,0.0012815796051950721,0.00794338474274506,0.0033287094212088443,0.005446698934773064,3.009380406094586
2020-04-03,0.0012827648089428715,-0.003531045542075794,-0.005868427332671151,-0.005152985205531486,2.8296167413895867
2020-04-06,0.001280767238615317,0.0032827764296771765,-0.004674421882657108,-0.0015481552682641557,2.6793797417609433
2020-04-07,0.0012928892926793879,-0.012391452519239031,-0.00033982338133998926,-0.005966024091009188,2.951267328673391
2020-04-08,0.001294377842959665,-0.0010728381463265576,-0.0009425676671180145,-0.0010491552411286038,2.780969721972461
2020-04-09,0.0012981047020547878,-0.007545462964052674,-0.0037713767567695805,-0.00556516177754573,2.6624280714870356
2020-04-13,0.001297734998973302,-0.0035198965030739503,-0.0024914786778295196,-0.0030185654312492507,2.5188373399315296
2020-04-14,0.0013134286774022163,0.005135208327904692,0.0009691013810491648,0.0025464809684352164,3.096707579253622
2020-04-15,0.001326815997398206,-0.007281801849108483,-0.0055680489192308155,-0.0065357161829638685,3.353735170828999
2020-04-16,0.0013292233427774853,0.002697611924737663,0.0010086165851947897,0.0018280929535410932,3.150343575174598
2020-04-17,0.0013402199467912358,1.32064711291745e-05,-0.00038183469507979564,-0.0003459837710222737,3.256746912716668
2020-04-20,0.0013362882767913664,-0.0085182432619548,-0.00458654085715944,-0.006300251941009883,3.0933196894615724
2020-04-21,0.001337976166580235,0.005195471368230728,0.007205068222888773,0.006471926585702978,2.91084353534551
2020-04-22,0.0013305182662986211,0.003942968954657327,0.00027340271442409265,0.0020604181583926237,2.903612787650835
2020-04-23,0.0013341177941233863,-0.002599113045229874,-0.0016566019054989572,-0.0022189904502673504,2.7694534863386413
2020-04-24,0.0013377214159828767,0.0007225329501698357,-0.0008070295090536949,-0.00019264351499994622,2.6513575402396516
2020-04-27,0.0013385380838714718,-0.0037535959385425807,-0.006711453923836414,-0.0055484314759075915,2.511391296252701
2020-04-28,0.0013345110991469984,-0.0039275476158362275,-0.0033570455925274255,-0.003643080276436541,2.443046741971856
2020-04-29,0.0013273942209100949,0.0004491625504082226,7.251140938982498e-05,0.0003049822717154317,2.498829765207967
2020-04-30,0.0013336216071075388,-0.0029563337045875144,-0.0006707024578522427,-0.0018734712235090791,2.4960271310862083
2020-05-01,0.0013443536281689612,0.0032085611192630625,0.00315187761048651,0.003137994506689217,2.722491275867442
2020-05-04,0.0013243065022194235,-0.0010750865873743881,-0.0011977890561835442,-0.0007729120169018338,3.6288425985772284
2020-05-05,0.0013273579084012307,0.0038699447881677933,0.003055385340607771,0.0033242102956950715,3.402915613551191
2020-05-06,0.0013272151656705037,-0.0021638323550113208,-0.0029533412533191555,-0.002659598292113403,3.181326482887156
2020-05-07,0.001330610086323376,0.002165267179026848,0.0008631395973046352,0.0014379115602721534,3.011772528535941
2020-05-08,0.0013320643738274748,-0.0029546159475653047,-0.0035356544631006286,-0.0033593047865313917,2.8369437664971633
2020-05-11,0.001333030540983252,-0.003345777207371078,-0.0037720178035429,-0.00369930901360722,2.6780747403335847
2020-05-12,0.0013358813881545195,0.00037614105950685986,-0.0004281001782981952,-0.00010982640307347292,2.5574878054491514
2020-05-13,0.0013299427900776459,0.00215505152038826,0.0043770026579000474,0.0035926559146093337,2.545519509834306
2020-05-14,0.0013308016223659922,0.00475556816533538,0.0034125631707219543,0.0040787326148773746,2.418406793938482
2020-05-15,0.001332742439174986,-0.002086153805890394,-0.0025823675470703017,-0.002439908482559295,2.3152237178208424
2020-05-18,0.001334662242367401,-0.0005182202047691066,-0.0007960492977314602,-0.0007119506752927209,2.224177821664601
2020-05-19,0.001336083963855084,-0.006588210295965918,-0.0031161469593139115,-0.004844677442267033,2.1385659834391455
2020-05-20,0.0013381949602470204,0.0024946337450601724,0.0012042479316747984,0.0017846980298082153,2.0724115120728492
2020-05-21,0.0013429764150194106,-0.003321982595288427,-0.002815471322695195,-0.0031767058874196397,2.08499942708711
2020-05-22,0.0013373332692735824,-0.00029775805228369817,0.0002082604568574085,9.131870663952159e-05,2.140851712769998
2020-05-26,0.0013359458371501641,0.0001888742356383721,-0.0006634615213959649,-0.0003124277237597144,2.0689336080945604
2020-05-27,0.0013340081858797983,-0.0024663079066556868,1.2843324525684766e-05,-0.0011210446502964598,2.0143096560222435
2020-05-28,0.0013324400322109852,-0.0027983253926031626,-0.00028336950404692855,-0.0014776133595621513,1.961383715636112
2020-05-29,0.001331100270694459,0.0005073119394208799,0.0011673560496647058,0.0008814212806158894,1.9125765261809264
2020-06-01,0.0013351900604413546,-6.054127788137568e-05,-0.0005462684941494283,-0.00041241634431036145,1.9282726849840157
2020-06-02,0.001337872160661607,-0.0010338062707769963,0.0002532113378398439,-0.00034502923909188925,1.9026010677931586
2020-06-03,0.0013376688398795676,-0.002300125536324306,-0.0021303792049306987,-0.0022592603957707616,1.852834018978705
2020-06-04,0.001337947278374507,-0.0026217747720086466,-0.0011305071802417289,-0.0018714853805882185,1.8093079692517815
2020-06-05,0.0013357501280059328,0.00022586993463969134,-0.0001943200214298998,1.5062294001365014e-05,1.7967748639503156
2020-06-08,0.0013377502637100752,-0.0046233685257642985,-0.0008218491128399036,-0.0026646938742739554,1.776982905360354
2020-06-09,0.0013416600687641942,-0.0017679178859491065,0.0013509326790897924,-0.00011514094661164688,1.8100869366928447
2020-06-10,0.0013491533043087781,0.0020557627246841226,0.0016870774596879448,0.001814545399442159,2.0079932645560654
2020-06-11,0.0013534167789352074,0.00010298337353086061,-0.0010720003063452066,-0.0005747227176553741,2.0138126344595033
2020-06-12,0.0013443660082396284,0.009133476842059996,0.012260050530434934,0.01148168697471419,2.277001408013291
2020-06-15,0.0013427170066929364,-0.0015235016616181375,-0.0036175620687908844,-0.0028388133360745323,2.189289530930609
2020-06-16,0.0013451664070692122,-2.3538662363745697e-05,-0.00037513651277211284,-0.0002838369896699623,2.121865360890027
2020-06-17,0.0013490771456769715,-0.003589510058698145,-0.0011064522271242991,-0.002307904425607733,2.0988439810401647
2020-06-18,0.0013512569782592927,0.00039311901719682853,-0.0008874124897954407,-0.0003620484220682239,2.0392126965606936
2020-06-19,0.001352173602760328,-0.000662022512120525,-0.0009656127877376049,-0.0008438504595037189,1.9730202382630646
2020-06-22,0.0013538614434577374,0.0012988714569971238,0.00219939130644386,0.0018455191027532446,1.9233000549276742
2020-06-23,0.001357258283270355,-0.0010500145552175552,-0.0035895941398685362,-0.0026058675413681057,1.9155762269783903
2020-06-24,0.0013616969715844322,-0.0005741095991008471,-0.0004811539415741802,-0.0005690691360701333,1.9432479531025102
2020-06-25,0.0013585582079268198,0.0035023052307329985,0.0011295733688166394,0.002324819031492546,1.9333924913370417
2020-06-26,0.001360102890803926,-0.0015028007319055404,-0.0010036233242033013,-0.0012875518166406447,1.887110933123983
2020-06-29,0.001353999033619773,0.0036570057021112034,0.0018111113383823107,0.0027981561342869977,2.005692646501456
2020-06-30,0.0013524597965254668,-0.0022796271760892185,-0.0021538106310039556,-0.0022847406500582116,1.9529326556778472
2020-07-01,0.0013596089004147406,-0.0008712651020687774,-0.00019220919528682365,-0.0006459876692182544,2.0993410617414243
2020-07-02,0.001370403828338041,-0.00039384482197970063,-0.0023768506611928867,-0.0016715859954103056,2.4441884011782595
2020-07-06,0.0013710843943894014,-0.0032423809639021616,-0.003137003511484314,-0.0031893082629335535,2.3246717082752184
2020-07-07,0.0013855096110270426,-0.00037043204736123946,0.0014783068826869834,0.00046877287055918063,2.889621162014645
2020-07-08,0.0013803806645275535,-0.0018812573374140528,-0.0019441277044271684,-0.001794482066913532,2.800818696203757
2020-07-09,0.001386942295923802,0.0005679023520318517,0.00021446268903369805,0.00025096293197464023,2.7666964942781376
2020-07-10,0.0013950293980742835,0.0015261747294649983,0.0007840164652120612,0.0010735259925326575,2.8044478163110984
2020-07-13,0.0013960684981414086,-0.0037063794803903795,-0.003613617601139439,-0.0037048420012259367,2.644340141146861
2020-07-14,0.001388033572593882,0.00016917383705631695,0.0040610291301892455,0.002513329435188156,2.7148082684865766
2020-07-15,0.0013860281595965648,-0.0015431349102996395,-0.0015830765435124992,-0.0016598074789799342,2.5777334309339173
2020-07-16,0.001379441621071095,-0.0024719723745388494,-0.0017765856409764132,-0.0020740796526298186,2.591768485044277
2020-07-17,0.0013783248635867204,0.0017963932552982852,0.001304873469988653,0.0015230757404485257,2.459680319010776
2020-07-20,0.0013747380685438632,-0.001190203443200245,-0.002640032386329118,-0.00199956881636935,2.386773743200763
2020-07-21,0.0013946532244268688,0.003148196132195149,0.0014554880970525056,0.0019659042033547073,3.423667226737456
2020-07-22,0.0013896027441914355,-0.005489451832406775,-0.004123097046696451,-0.004659178317262119,3.2641217582027826
2020-07-23,0.001386132078351037,-0.0008186998082327963,3.449694662874237e-05,-0.00037330731717824365,3.088286241685613
2020-07-24,0.0013764388546428988,0.0012751589997182064,0.001513807736515925,0.0015541571200894892,3.1637234660380886
2020-07-27,0.0013779983100169297,0.00339359016886921,0.0017070529784203982,0.002479799312238577,2.9693282821269222
2020-07-28,0.0013815744931844729,-0.0010150061249268015,-0.0010095974101188912,-0.0010766928314096557,2.825894418074328
2020-07-29,0.0013766344842255696,-0.0003288658930887514,-0.000496373808496536,-0.00032815369489548303,2.7424756100618235
2020-07-30,0.0013791056000306957,-0.0010597817248748224,-0.00024536274084452597,-0.00072815120436901,2.6066107755411467
2020-07-31,0.0013802959349756918,0.0006353026217570511,0.00032068855875471,0.00046741047807314994,2.47233065506264
2020-08-03,0.0013893803157901505,-0.00013955922468084992,0.00021618763246406713,-8.722035242886609e-05,2.6178332884404907
2020-08-04,0.001384762357582087,-0.004151042937566226,-0.002403444990834058,-0.0031905768961059764,2.553140441496669
2020-08-05,0.001386615651157719,0.0006150682368303641,0.0005116796817146393,0.0004956661789092588,2.4316008943626457
2020-08-06,0.0013916373589790926,-0.0007157061575944342,-0.0006940780786287306,-0.0007922794108905924,2.3984153710763185
2020-08-07,0.0013928692994562536,-0.0020737096034898128,-0.0012569137204684589,-0.0016759708988730616,2.289161340588233
2020-08-10,0.0013879771973410318,-0.0013695871023382093,-0.0012194435345551208,-0.001244374580091821,2.283377804716066
2020-08-11,0.0013860628224640196,5.9184639280532585e-05,0.0006641604213440272,0.00037245383892014404,2.1995314923879814
2020-08-12,0.0013802420522621033,0.0008428794438156701,0.0016746588623392515,0.001377026715900484,2.2458652068583023
2020-08-13,0.0013866261149387083,-0.0003788698350424991,-9.503596825744713e-05,-0.0003873699010212353,2.29763975946914
2020-08-14,0.0013861737279716032,-0.0008286502432307528,-0.00135331820809674,-0.0010863893428075975,2.1977063732272097
2020-08-17,0.0013847732826654023,-0.0003234625086689986,-0.00024597532741541775,-0.00026720577632634627,2.1180951914038304
2020-08-18,0.0013871989598238257,0.0002581172244615264,-0.00024001691619213237,-5.491082060777913e-05,2.0605705784399673
2020-08-19,0.0013972428335192184,0.0010454841562909558,0.0006179830619146,0.000697456299995514,2.3657891781712523
2020-08-20,0.0013928941526897512,-0.0021516433321044034,-0.0014435998806467338,-0.0016826830699174066,2.329479977476758
