Date,Adj Close,Close,High,Low,Open,Volume,Price,Return,SP500_Return,VIX_Return,DayOfWeek,Month,Return_lag1,Return_lag2,Return_lag5,Vol_5d,Vol_20d,LogVolume,SP500_Return_lag1,VIX_Return_lag1
2023-12-19,153.7899932861328,153.7899932861328,155.1199951171875,152.69000244140625,154.39999389648438,43171300,153.7899932861328,-0.0018174467759756174,0.005866407818910568,-0.0023885896212750835,1,12,0.027338841569267247,0.01729753821347546,0.010898597193382598,0.01352488290638411,0.012594456278818809,17.580686480583008,0.004528344366900416,0.022801359343169958
2023-12-20,152.1199951171875,152.1199951171875,155.6300048828125,151.55999755859375,152.89999389648438,50322100,152.1199951171875,-0.01085895208954335,-0.014684266911006771,0.09098167339325469,2,12,-0.0018174467759756174,0.027338841569267247,0.009221593773735215,0.014703114436411365,0.012611181983568396,17.733954902395045,0.005866407818910568,-0.0023885896212750835
2023-12-21,153.83999633789062,153.83999633789062,153.97000122070312,152.10000610351562,153.3000030517578,36305700,153.83999633789062,0.011306871390431628,0.010301467821202559,-0.0014630912693524012,3,12,-0.01085895208954335,-0.0018174467759756174,-0.00954043404920335,0.017017121564444817,0.012317475138304498,17.407485311701365,-0.014684266911006771,0.09098167339325469
2023-12-22,153.4199981689453,153.4199981689453,154.35000610351562,152.7100067138672,153.77000427246094,29514100,153.4199981689453,-0.0027300973670256745,0.0016600585268868873,-0.045421238306660006,4,12,0.011306871390431628,-0.01085895208954335,0.01729753821347546,0.015176283131747964,0.011860450010762122,17.200378673222332,0.010301467821202559,-0.0014630912693524012
2023-12-26,153.41000366210938,153.41000366210938,153.97999572753906,153.02999877929688,153.55999755859375,25067200,153.41000366210938,-6.514474615582078e-05,0.0042316894655107795,-0.003069835968746104,1,12,-0.0027300973670256745,0.011306871390431628,0.027338841569267247,0.014965950897544685,0.011907647968836742,17.03707077662136,0.0016600585268868873,-0.045421238306660006
2023-12-27,153.33999633789062,153.33999633789062,154.77999877929688,153.1199951171875,153.55999755859375,31434700,153.33999633789062,-0.0004563413242133496,0.0014304577464787638,-0.04311004432713539,2,12,-6.514474615582078e-05,-0.0027300973670256745,-0.0018174467759756174,0.007953834110556213,0.011870993040115995,17.263422936251292,0.0042316894655107795,-0.003069835968746104
2023-12-28,153.3800048828125,153.3800048828125,154.0800018310547,152.9499969482422,153.72000122070312,27057000,153.3800048828125,0.0002609139551152939,0.0003701746080437829,0.0032180177691847334,3,12,-0.0004563413242133496,-6.514474615582078e-05,-0.01085895208954335,0.007934985782600336,0.011782206353506693,17.113456309815955,0.0014304577464787638,-0.04311004432713539
2023-12-29,151.94000244140625,151.94000244140625,153.88999938964844,151.02999877929688,153.10000610351562,39823200,151.94000244140625,-0.009388462612883952,-0.0028264750133749628,-0.001603885913022296,4,12,0.0002609139551152939,-0.0004563413242133496,0.011306871390431628,0.005516962406340294,0.011677605988362434,17.499960214998826,0.0003701746080437829,0.0032180177691847334
2024-01-02,149.92999267578125,149.92999267578125,152.3800048828125,148.38999938964844,151.5399932861328,47339400,149.92999267578125,-0.013228970207501023,-0.005660579005492328,0.06024096477831753,1,1,-0.009388462612883952,0.0002609139551152939,-0.0027300973670256745,0.004038212689890754,0.011946075363400052,17.672853487698564,-0.0028264750133749628,-0.001603885913022296
2024-01-03,148.47000122070312,148.47000122070312,151.0500030517578,148.3300018310547,149.1999969482422,49425500,148.47000122070312,-0.00973782115920796,-0.008016314922730805,0.06363637611557316,2,1,-0.013228970207501023,-0.009388462612883952,-6.514474615582078e-05,0.006299778336409303,0.012366492209915378,17.71597704330767,-0.005660579005492328,0.06024096477831753
2024-01-04,144.57000732421875,144.57000732421875,147.3800048828125,144.0500030517578,145.58999633789062,56039800,144.57000732421875,-0.026267891590348702,-0.0034283812973570083,0.006410267295756666,3,1,-0.00973782115920796,-0.013228970207501023,-0.0004563413242133496,0.006048574132730684,0.012066667285515508,17.84157271054734,-0.008016314922730805,0.06363637611557316
2024-01-05,145.24000549316406,145.24000549316406,146.58999633789062,144.52999877929688,144.69000244140625,45153100,145.24000549316406,0.00463442024626004,0.0018256861788026324,-0.05520167916870922,4,1,-0.026267891590348702,-0.00973782115920796,0.0002609139551152939,0.00957619748118953,0.013143338416139402,17.625569495492424,-0.0034283812973570083,0.006410267295756666
2024-01-08,149.10000610351562,149.10000610351562,149.39999389648438,146.14999389648438,146.74000549316406,46757100,149.10000610351562,0.026576703830634596,0.014114629309846638,-0.020224752812624813,0,1,0.00463442024626004,-0.026267891590348702,-0.009388462612883952,0.011028344516735872,0.012677153123515916,17.660476673825393,0.0018256861788026324,-0.05520167916870922
2024-01-09,151.3699951171875,151.3699951171875,151.7100067138672,148.2100067138672,148.3300018310547,43812600,151.3699951171875,0.015224607114340927,-0.0014779006799081618,-0.02446480861549971,1,1,0.026576703830634596,0.00463442024626004,-0.013228970207501023,0.02014114101075745,0.013536001955201014,17.595432005210117,0.014114629309846638,-0.020224752812624813
2024-01-10,153.72999572753906,153.72999572753906,154.4199981689453,151.8800048828125,152.05999755859375,44421800,153.72999572753906,0.015590940651907248,0.00566597189372442,-0.00548594414129322,2,1,0.015224607114340927,0.026576703830634596,-0.00973782115920796,0.02075245727557665,0.013904778398032114,17.609240897896807,-0.0014779006799081618,-0.02446480861549971
2024-01-11,155.17999267578125,155.17999267578125,157.1699981689453,153.1199951171875,155.0399932861328,49072700,155.17999267578125,0.009432101662268044,-0.0006710555783868699,-0.019700552266877946,3,1,0.015590940651907248,0.015224607114340927,-0.026267891590348702,0.020229490757841247,0.013958001465753971,17.70881342998826,0.00566597189372442,-0.00548594414129322
2024-01-12,154.6199951171875,154.6199951171875,156.1999969482422,154.00999450683594,155.38999938964844,40484200,154.6199951171875,-0.0036086969005325598,0.0007509755941104146,0.020900340647264315,4,1,0.009432101662268044,0.015590940651907248,0.00463442024626004,0.00822128957806168,0.013916527490365375,17.516422332502025,-0.0006710555783868699,-0.019700552266877946
2024-01-16,153.16000366210938,153.16000366210938,154.99000549316406,152.14999389648438,153.52999877929688,41384600,153.16000366210938,-0.009442449238027617,-0.0037313402367431525,0.08976380790896399,1,1,-0.0036086969005325598,0.009432101662268044,0.026576703830634596,0.010999212153782778,0.013892849371932997,17.53841938891724,0.0007509755941104146,0.020900340647264315
2024-01-17,151.7100067138672,151.7100067138672,152.14999389648438,149.91000366210938,151.49000549316406,34953400,151.7100067138672,-0.009467203666572499,-0.005616897183990499,0.06864160395890595,2,1,-0.009442449238027617,-0.0036086969005325598,0.015224607114340927,0.011380720722533585,0.013888582819416429,17.36952630374371,-0.0037313402367431525,0.08976380790896399
2024-01-18,153.5,153.5,153.77999877929688,151.82000732421875,152.77000427246094,37850200,153.5,0.011798781932089941,0.008805260963896,-0.04462473624843866,3,1,-0.009467203666572499,-0.009442449238027617,0.015590940651907248,0.01143019861444559,0.013624260102251613,17.449146821849624,-0.005616897183990499,0.06864160395890595
2024-01-19,155.33999633789062,155.33999633789062,155.75999450683594,152.74000549316406,153.8300018310547,51651600,155.33999633789062,0.011986946826648914,0.012313502764936146,-0.058740263056175857,4,1,0.011798781932089941,-0.009467203666572499,0.009432101662268044,0.010242738515609579,0.012412165235072341,17.760031730784874,0.008805260963896,-0.04462473624843866
2024-01-22,154.77999877929688,154.77999877929688,157.0500030517578,153.89999389648438,156.88999938964844,43687500,154.77999877929688,-0.003604979862209201,0.0021943252026270788,-0.00827072246421412,0,1,0.011986946826648914,0.011798781932089941,-0.0036086969005325598,0.010890217922756696,0.012692991607132982,17.592572577958304,0.012313502764936146,-0.058740263056175857
2024-01-23,156.02000427246094,156.02000427246094,156.2100067138672,153.92999267578125,154.85000610351562,37986000,156.02000427246094,0.008011406531487353,0.002921374261968035,-0.04852156254805884,1,1,-0.003604979862209201,0.011986946826648914,-0.009442449238027617,0.01088988848641039,0.012450303184633417,17.452728228754317,0.0021943252026270788,-0.00827072246421412
2024-01-24,156.8699951171875,156.8699951171875,158.50999450683594,156.47999572753906,157.8000030517578,48547300,156.8699951171875,0.005447960655367012,0.0008119284117831249,0.04701196363514493,2,1,0.008011406531487353,-0.003604979862209201,-0.009467203666572499,0.009741404484163163,0.01232708910653385,17.69804913838482,0.002921374261968035,-0.04852156254805884
2024-01-25,157.75,157.75,158.50999450683594,154.5500030517578,156.9499969482422,43638600,157.75,0.005609771850602074,0.005260365527706368,0.02359204397585213,3,1,0.005447960655367012,0.008011406531487353,0.011798781932089941,0.00639189832927848,0.012340299552111867,17.591452637754603,0.0008119284117831249,0.04701196363514493
2024-01-26,159.1199951171875,159.1199951171875,160.72000122070312,157.91000366210938,158.4199981689453,51047400,159.1199951171875,0.008684596622424712,-0.0006517852510764532,-0.014126363054103419,4,1,0.005609771850602074,0.005447960655367012,0.011986946826648914,0.005729366893849857,0.012375238820105638,17.748265170817614,0.005260365527706368,0.02359204397585213
2024-01-29,161.25999450683594,161.25999450683594,161.2899932861328,158.89999389648438,159.33999633789062,45270400,161.25999450683594,0.01344896590822775,0.007556774896180896,0.02564103670581619,0,1,0.008684596622424712,0.005609771850602074,-0.003604979862209201,0.004927424964346048,0.012468849165908536,17.62816395524675,-0.0006517852510764532,-0.014126363054103419
2024-01-30,159.0,159.0,161.72999572753906,158.49000549316406,160.6999969482422,45207400,159.0,-0.014014601164705653,-0.0006006499345398986,-0.02132352600873144,1,1,0.01344896590822775,0.008684596622424712,0.008011406531487353,0.0032441034710597905,0.012722320719018021,17.626771348216483,0.007556774896180896,0.02564103670581619
2024-01-31,155.1999969482422,155.1999969482422,159.00999450683594,154.80999755859375,157.0,50284400,155.1999969482422,-0.023899390262627773,-0.016105744611597972,0.07813673396435372,2,1,-0.014014601164705653,0.01344896590822775,0.005447960655367012,0.01049174254172628,0.012990694394393109,17.73320544780186,-0.0006006499345398986,-0.02132352600873144
2024-02-01,159.27999877929688,159.27999877929688,159.75999450683594,155.6199951171875,155.8699951171875,76542400,159.27999877929688,0.026288672108771616,0.012493688211609788,-0.03275263097802583,3,2,-0.023899390262627773,-0.014014601164705653,0.005609771850602074,0.01608312695414114,0.013854730429212793,18.153355393623883,-0.016105744611597972,0.07813673396435372
2024-02-02,171.80999755859375,171.80999755859375,172.5,167.3300018310547,169.19000244140625,117218300,171.80999755859375,0.07866649218561839,0.01068444607751462,-0.0021613640290952807,4,2,0.026288672108771616,-0.023899390262627773,0.008684596622424712,0.020572411437333266,0.014595132211246142,18.579548566262794,0.012493688211609788,-0.03275263097802583
2024-02-05,170.30999755859375,170.30999755859375,170.5500030517578,167.6999969482422,170.1999969482422,55081300,170.30999755859375,-0.008730574595861018,-0.0031863375266721894,-0.012996411568089838,0,2,0.07866649218561839,0.026288672108771616,0.01344896590822775,0.04041114750521007,0.020818952295231695,17.82432083357961,0.01068444607751462,-0.0021613640290952807
2024-02-06,169.14999389648438,169.14999389648438,170.7100067138672,167.64999389648438,169.38999938964844,42505500,169.14999389648438,-0.00681113075414308,0.0023104108269635937,-0.04462323725477424,1,2,-0.008730574595861018,0.07866649218561839,-0.014014601164705653,0.04196218218047223,0.02117348011077396,17.56514403728637,-0.0031863375266721894,-0.012996411568089838
2024-02-07,170.52999877929688,170.52999877929688,170.8800048828125,168.94000244140625,169.47999572753906,47174100,170.52999877929688,0.008158468416245013,0.008241457963390042,-0.0176110634395672,2,2,-0.00681113075414308,-0.008730574595861018,-0.023899390262627773,0.04097220986484057,0.020963505309292776,17.669355571135473,0.0023104108269635937,-0.04462323725477424
2024-02-08,169.83999633789062,169.83999633789062,171.42999267578125,168.8800048828125,169.64999389648438,42316500,169.83999633789062,-0.004046223223746481,0.0005705832608251526,-0.0031176899525243718,3,2,0.008158468416245013,-0.00681113075414308,0.026288672108771616,0.035932680508423,0.020868599398235047,17.56068763888061,0.008241457963390042,-0.0176110634395672
2024-02-09,174.4499969482422,174.4499969482422,175.0,170.5800018310547,170.89999389648438,56986000,174.4499969482422,0.02714319777292107,0.0057423415255595245,0.010946078478523358,4,2,-0.004046223223746481,0.008158468416245013,0.07866649218561839,0.03704659316927551,0.02086434054038324,17.85831618159567,0.0005705832608251526,-0.0031176899525243718
2024-02-12,172.33999633789062,172.33999633789062,175.38999938964844,171.5399932861328,174.8000030517578,51050400,172.33999633789062,-0.012095159915523457,-0.0009489536011326738,0.07733951866959421,0,2,0.02714319777292107,-0.004046223223746481,-0.008730574595861018,0.014940848700541336,0.021422029778428504,17.748323937999686,0.0057423415255595245,0.010946078478523358
2024-02-13,168.63999938964844,168.63999938964844,170.9499969482422,165.75,167.72999572753906,56345100,168.63999938964844,-0.021469171561243172,-0.013674255653625456,0.13783201968635694,1,2,-0.012095159915523457,0.02714319777292107,-0.00681113075414308,0.015667400850671972,0.021706226861518605,17.847005838147382,-0.0009489536011326738,0.07733951866959421
2024-02-14,170.97999572753906,170.97999572753906,171.2100067138672,168.27999877929688,169.2100067138672,42815500,170.97999572753906,0.013875689909627953,0.009579763275017639,-0.09274449411038432,2,2,-0.021469171561243172,-0.012095159915523457,0.008158468416245013,0.01888013335686339,0.022304874804693828,17.572410744524422,-0.013674255653625456,0.13783201968635694
2024-02-15,169.8000030517578,169.8000030517578,171.1699981689453,167.58999633789062,170.5800018310547,49855200,169.8000030517578,-0.006901349311422389,0.005821250684729495,-0.02573017264356725,3,2,0.013875689909627953,-0.021469171561243172,-0.004046223223746481,0.019688542050830888,0.02211488075426286,17.724633361870723,0.009579763275017639,-0.09274449411038432
2024-02-16,169.50999450683594,169.50999450683594,170.4199981689453,167.1699981689453,168.74000549316406,48107700,169.50999450683594,-0.0017079419299743659,-0.0048034698371121065,0.016416812168366768,4,2,-0.006901349311422389,0.013875689909627953,0.02714319777292107,0.01990021100052034,0.022261539048208656,17.68895280542413,0.005821250684729495,-0.02573017264356725
2024-02-20,167.0800018310547,167.0800018310547,168.7100067138672,165.74000549316406,167.8300018310547,41980300,167.0800018310547,-0.01433539469369316,-0.006005322001165325,0.082865191302115,1,2,-0.0017079419299743659,-0.006901349311422389,-0.012095159915523457,0.013135296714230527,0.02225524403272968,17.55271101859135,-0.0048034698371121065,0.016416812168366768
2024-02-21,168.58999633789062,168.58999633789062,170.22999572753906,167.13999938964844,168.94000244140625,44420100,168.58999633789062,0.00903755380828164,0.001264199922982101,-0.005188062471480959,2,2,-0.01433539469369316,-0.0017079419299743659,-0.021469171561243172,0.013444268212345378,0.02259034602192787,17.609202627666203,-0.006005322001165325,0.082865191302115
2024-02-22,174.5800018310547,174.5800018310547,174.8000030517578,171.77000427246094,173.10000610351562,55392400,174.5800018310547,0.035530017339574504,0.02112288421741404,-0.05215125050698921,3,2,0.00903755380828164,-0.01433539469369316,0.013875689909627953,0.01151370032354438,0.022600940782024175,17.829952958191388,0.001264199922982101,-0.005188062471480959
2024-02-23,174.99000549316406,174.99000549316406,175.75,173.6999969482422,174.27999877929688,59715200,174.99000549316406,0.0023485144793740087,0.0003479475462115911,-0.054332872347019445,4,2,0.035530017339574504,0.00903755380828164,-0.006901349311422389,0.019407465747628964,0.023669852327309174,17.90509715232129,0.02112288421741404,-0.05215125050698921
2024-02-26,174.72999572753906,174.72999572753906,176.3699951171875,174.25999450683594,175.6999969482422,44368600,174.72999572753906,-0.0014858549486425066,-0.003786751350190576,-0.0007272893732244157,0,2,0.0023485144793740087,0.035530017339574504,-0.0017079419299743659,0.01848898531356319,0.023681169060079724,17.608042570006265,0.0003479475462115911,-0.054332872347019445
2024-02-27,173.5399932861328,173.5399932861328,174.6199951171875,172.86000061035156,174.0800018310547,31141700,173.5399932861328,-0.006810521779339163,0.0017063496993998672,-0.022561824680231046,1,2,-0.0014858549486425066,0.0023485144793740087,-0.01433539469369316,0.018465566415728763,0.02371741898965941,17.254058315044446,-0.003786751350190576,-0.0007272893732244157
2024-02-28,173.16000366210938,173.16000366210938,174.0500030517578,172.27000427246094,172.44000244140625,28180500,173.16000366210938,-0.0021896371944472026,-0.001658155060430544,0.030528655107632474,2,2,-0.006810521779339163,-0.0014858549486425066,0.00903755380828164,0.016582141146355357,0.023767912907285606,17.1541408073576,0.0017063496993998672,-0.022561824680231046
2024-02-29,176.75999450683594,176.75999450683594,177.22000122070312,172.85000610351562,173.00999450683594,53805400,176.75999450683594,0.02078996747858297,0.005229094697149161,-0.03179194575191846,3,2,-0.0021896371944472026,-0.006810521779339163,0.035530017339574504,0.017111495609287312,0.02344269909694245,17.800884391842317,-0.001658155060430544,0.030528655107632474
2024-03-01,178.22000122070312,178.22000122070312,178.72999572753906,176.07000732421875,176.75,31981200,178.22000122070312,0.00825982552183624,0.00800782894888763,-0.021641788814083185,4,3,0.02078996747858297,-0.0021896371944472026,0.0023485144793740087,0.010713388369476398,0.02270878899575396,17.280658788118252,0.005229094697149161,-0.03179194575191846
2024-03-04,177.5800018310547,177.5800018310547,180.13999938964844,177.49000549316406,177.52999877929688,37381500,177.5800018310547,-0.003591063770984282,-0.0011932620709189656,0.02898551673472971,0,3,0.00825982552183624,0.02078996747858297,-0.0014858549486425066,0.011010337977998238,0.022246018682370392,17.436686487597484,0.00800782894888763,-0.021641788814083185
2024-03-05,174.1199951171875,174.1199951171875,176.92999267578125,173.3000030517578,176.92999267578125,37228300,174.1199951171875,-0.01948421375262155,-0.010193100883444606,0.07190513591449865,1,3,-0.003591063770984282,0.00825982552183624,-0.006810521779339163,0.011295397463094587,0.014240904396131225,17.432579782705897,-0.0011932620709189656,0.02898551673472971
2024-03-06,173.50999450683594,173.50999450683594,176.4600067138672,173.25999450683594,175.5399932861328,32090900,173.50999450683594,-0.0035033346396604603,0.005141103203274655,0.0027662490835065334,2,3,-0.01948421375262155,-0.003591063770984282,-0.0021896371944472026,0.014957500127842959,0.014847466636864998,17.284083058813042,-0.010193100883444606,0.07190513591449865
2024-03-07,176.82000732421875,176.82000732421875,177.99000549316406,173.72000122070312,174.8300018310547,34063300,176.82000732421875,0.019076784751165476,0.010304127925951478,-0.004137959973565475,3,3,-0.0035033346396604603,-0.01948421375262155,0.02078996747858297,0.0150335441316104,0.014771634986570921,17.343731116350472,0.005141103203274655,0.0027662490835065334
2024-03-08,175.35000610351562,175.35000610351562,178.7899932861328,174.3300018310547,176.44000244140625,37893200,175.35000610351562,-0.008313545751684748,-0.0065285190034379825,0.020775637081209553,4,3,0.019076784751165476,-0.0035033346396604603,0.00825982552183624,0.014464069275528776,0.015230119997227341,17.45028223442998,0.010304127925951478,-0.004137959973565475
2024-03-11,171.9600067138672,171.9600067138672,174.47000122070312,171.47000122070312,174.30999755859375,28484800,171.9600067138672,-0.019332758891648982,-0.001122238087346461,0.032564484624427736,0,3,-0.008313545751684748,0.019076784751165476,-0.003591063770984282,0.014034041042303868,0.015347572193637974,17.164881169632736,-0.0065285190034379825,0.020775637081209553
2024-03-12,175.38999938964844,175.38999938964844,176.75999450683594,171.97999572753906,173.5,36610600,175.38999938964844,0.019946455814511488,0.011201787981366396,-0.09067017675620026,1,3,-0.019332758891648982,-0.008313545751684748,-0.01948421375262155,0.01580769237731826,0.014802634441971212,17.415848373926885,-0.001122238087346461,0.032564484624427736
2024-03-13,176.55999755859375,176.55999755859375,177.6199951171875,175.5500030517578,175.89999389648438,30772600,176.55999755859375,0.0066708374081581034,-0.0019245297153407392,-0.00650290112685159,2,3,0.019946455814511488,-0.019332758891648982,-0.0035033346396604603,0.017353170167841585,0.015222720188468084,17.242135241616033,0.011201787981366396,-0.09067017675620026
2024-03-14,178.75,178.75,179.52999877929688,176.47000122070312,177.69000244140625,43705800,178.75,0.012403729449981915,-0.0028710915621273925,0.04727269952947433,3,3,0.0066708374081581034,0.019946455814511488,0.019076784751165476,0.0172047309817591,0.014311067287604281,17.592991374371014,-0.0019245297153407392,-0.00650290112685159
2024-03-15,174.4199981689453,174.4199981689453,177.92999267578125,173.89999389648438,176.63999938964844,72147400,174.4199981689453,-0.024223786467438835,-0.006482917484461503,0.0006944603574132735,4,3,0.012403729449981915,0.0066708374081581034,-0.008313545751684748,0.015915459801977047,0.014252577685219304,18.094221806498805,-0.0028710915621273925,0.04727269952947433
2024-03-18,174.47999572753906,174.47999572753906,176.69000244140625,174.27999877929688,175.8000030517578,31250700,174.47999572753906,0.00034398325434925603,0.006318059504952345,-0.005551694972461885,0,3,-0.024223786467438835,0.012403729449981915,-0.019332758891648982,0.019701820217492408,0.015328221987032264,17.25755233389581,-0.006482917484461503,0.0006944603574132735
2024-03-19,175.89999389648438,175.89999389648438,176.08999633789062,173.52000427246094,174.22000122070312,26880900,175.89999389648438,0.00813845829732096,0.0056491496501236416,-0.03558968817844477,1,3,0.00034398325434925603,-0.024223786467438835,0.019946455814511488,0.016861735716627156,0.015312801629696548,17.106926555201564,0.006318059504952345,-0.005551694972461885
2024-03-20,178.14999389648438,178.14999389648438,178.52999877929688,174.63999938964844,176.13999938964844,29947200,178.14999389648438,0.012791359170393646,0.008904173912846591,-0.056439924037285816,2,3,0.00813845829732096,0.00034398325434925603,0.0066708374081581034,0.014571162968750958,0.014904353216943065,17.21494638900677,0.0056491496501236416,-0.03558968817844477
2024-03-21,178.14999389648438,178.14999389648438,181.4199981689453,178.14999389648438,179.99000549316406,32824300,178.14999389648438,0.0,0.0032365354015160275,-0.009202445238506662,3,3,0.012791359170393646,0.00813845829732096,0.012403729449981915,0.015433254504838491,0.015011867953057608,17.306679652716305,0.008904173912846591,-0.056439924037285816
2024-03-22,178.8699951171875,178.8699951171875,179.25999450683594,176.75,177.75,27995400,178.8699951171875,0.0040415450203241665,-0.0014021878490156903,0.010835939821674634,4,3,0.0,0.012791359170393646,-0.024223786467438835,0.014274304230005566,0.012896521117397383,17.147550768928816,0.0032365354015160275,-0.009202445238506662
2024-03-25,179.7100067138672,179.7100067138672,180.99000549316406,177.24000549316406,178.00999450683594,29815500,179.7100067138672,0.004696213001679439,-0.0030549644525015296,0.009953993613303291,0,3,0.0040415450203241665,0.0,0.00034398325434925603,0.0054344373559390615,0.012910753095136727,17.2105389504809,-0.0014021878490156903,0.010835939821674634
2024-03-26,178.3000030517578,178.3000030517578,180.4499969482422,177.9499969482422,180.14999389648438,29659000,178.3000030517578,-0.007845994154095037,-0.002799795225030266,0.003790765149775055,1,3,0.004696213001679439,0.0040415450203241665,0.00813845829732096,0.004801272448634746,0.012917661933193521,17.20527617866401,-0.0030549644525015296,0.009953993613303291
2024-03-27,179.8300018310547,179.8300018310547,180.0,177.30999755859375,179.8800048828125,33272600,179.8300018310547,0.008581036192426339,0.008630626525532925,-0.0347432058987206,2,3,-0.007845994154095037,0.004696213001679439,0.012791359170393646,0.0075186671888091685,0.01295468424316746,17.320244793423342,-0.002799795225030266,0.003790765149775055
2024-03-28,180.3800048828125,180.3800048828125,181.6999969482422,179.25999450683594,180.1699981689453,38051600,180.3800048828125,0.0030584610251771505,0.0011164855071790214,0.017996909289228258,3,3,0.008581036192426339,-0.007845994154095037,0.0,0.006237698311750639,0.013019838338463091,17.454453691322193,0.008630626525532925,-0.0347432058987206
2024-04-01,180.97000122070312,180.97000122070312,183.0,179.9499969482422,180.7899932861328,29174500,180.97000122070312,0.003270852211551434,-0.0020135845401164643,0.04919288073705452,0,4,0.0030584610251771505,0.008581036192426339,0.0040415450203241665,0.006154875954764579,0.012252092296025346,17.188805598029454,0.0011164855071790214,0.017996909289228258
2024-04-02,180.69000244140625,180.69000244140625,180.7899932861328,178.3800048828125,179.07000732421875,32611500,180.69000244140625,-0.0015472110151306673,-0.0072390590731691296,0.0703296750897886,1,4,0.003270852211551434,0.0030584610251771505,0.004696213001679439,0.006116344654958241,0.01214869250745937,17.30017554486769,-0.0020135845401164643,0.04919288073705452
2024-04-03,182.41000366210938,182.41000366210938,182.8699951171875,179.8000030517578,179.89999389648438,31046600,182.41000366210938,0.009519072430478781,0.001091122364688113,-0.019164937683158856,2,4,-0.0015472110151306673,0.003270852211551434,-0.007845994154095037,0.006155334073032512,0.012118048244666543,17.250999859542958,-0.0072390590731691296,0.0703296750897886
2024-04-04,180.0,180.0,185.10000610351562,180.0,184.0,41624300,180.0,-0.013212014767422509,-0.012334336350379616,0.14096304734949738,3,4,0.009519072430478781,-0.0015472110151306673,0.008581036192426339,0.004526983747586816,0.011249742692666164,17.54419468930666,0.001091122364688113,-0.019164937683158856
2024-04-05,185.07000732421875,185.07000732421875,186.27000427246094,181.97000122070312,182.3800048828125,42374000,185.07000732421875,0.028166707356770848,0.011099194174331695,-0.019571846321599473,4,4,-0.013212014767422509,0.009519072430478781,0.0030584610251771505,0.008476133261371517,0.011717124262638321,17.562045524566372,-0.012334336350379616,0.14096304734949738
2024-04-08,185.19000244140625,185.19000244140625,187.2899932861328,184.80999755859375,186.89999389648438,39221300,185.19000244140625,0.0006483768975988902,-0.00037463099831791524,-0.05240181349224815,0,4,0.028166707356770848,-0.013212014767422509,0.003270852211551434,0.015283692249392808,0.012564021240665508,17.484730524537046,0.011099194174331695,-0.019571846321599473
2024-04-09,185.6699981689453,185.6699981689453,187.33999633789062,184.1999969482422,187.24000549316406,36520100,185.6699981689453,0.002591909504893186,0.0014454931932483817,-0.013824887685854326,1,4,0.0006483768975988902,0.028166707356770848,-0.0015472110151306673,0.015412594351619955,0.012320861640591966,17.413373351912924,-0.00037463099831791524,-0.05240181349224815
2024-04-10,185.9499969482422,185.9499969482422,186.27000427246094,182.6699981689453,182.77000427246094,35879200,185.9499969482422,0.0015080453603608657,-0.009456980649108493,0.05473969783420429,2,4,0.002591909504893186,0.0006483768975988902,0.009519072430478781,0.015100150129289875,0.011168955779473575,17.395668298362263,0.0014454931932483817,-0.013824887685854326
2024-04-11,189.0500030517578,189.0500030517578,189.77000427246094,185.50999450683594,186.74000549316406,40020700,189.0500030517578,0.016671181255133227,0.007444797710585593,-0.05632913497334324,3,4,0.0015080453603608657,0.002591909504893186,-0.013212014767422509,0.01499742888050883,0.010516837580075223,17.504907378221265,-0.009456980649108493,0.05473969783420429
2024-04-12,186.1300048828125,186.1300048828125,188.3800048828125,185.0800018310547,187.72000122070312,38608800,186.1300048828125,-0.015445639364236818,-0.01455068829580164,0.16096577083110009,4,4,0.016671181255133227,0.0015080453603608657,0.028166707356770848,0.012134100974572504,0.010931118834080072,17.468990787726344,0.007444797710585593,-0.05632913497334324
2024-04-15,183.6199951171875,183.6199951171875,188.69000244140625,183.0,187.42999267578125,48052400,183.6199951171875,-0.013485250630092094,-0.01202135494776202,0.11091855202373435,0,4,-0.015445639364236818,0.016671181255133227,0.0006483768975988902,0.011388274834420559,0.01149386721942656,17.68780264010408,-0.01455068829580164,0.16096577083110009
2024-04-16,183.32000732421875,183.32000732421875,184.8300018310547,182.25999450683594,183.27000427246094,32891300,183.32000732421875,-0.001633742516860992,-0.0020565070133361507,-0.04316172352906522,1,4,-0.013485250630092094,-0.015445639364236818,0.002591909504893186,0.013172166900341216,0.010398706661978651,17.30871874307582,-0.01202135494776202,0.11091855202373435
2024-04-17,181.27999877929688,181.27999877929688,184.57000732421875,179.82000732421875,184.30999755859375,31359700,181.27999877929688,-0.011128128209780819,-0.005780602724641426,-0.010326116195473745,2,4,-0.001633742516860992,-0.013485250630092094,0.0015080453603608657,0.012967379302966896,0.010430888903734252,17.26103418707419,-0.0020565070133361507,-0.04316172352906522
2024-04-18,179.22000122070312,179.22000122070312,182.38999938964844,178.64999389648438,181.47000122070312,30723800,179.22000122070312,-0.011363622972558218,-0.002208160119998248,-0.011532075509642303,3,4,-0.011128128209780819,-0.001633742516860992,0.016671181255133227,0.013225321438812514,0.010769420894168227,17.240548156510457,-0.005780602724641426,-0.010326116195473745
2024-04-19,174.6300048828125,174.6300048828125,179.0,173.44000244140625,178.74000549316406,56000700,174.6300048828125,-0.02561096030926935,-0.00875854812743615,0.039444393581814285,4,4,-0.011363622972558218,-0.011128128209780819,-0.015445639364236818,0.005316485420996155,0.01079825653412508,17.8408747486213,-0.002208160119998248,-0.011532075509642303
